x,Pv
0.001,0.000927352752666861
0.001006935148416371,0.0009273553762392296
0.0010139183931162992,0.0009273580363274279
0.001020950067654649,0.0009273607334396508
0.001028030507899538,0.0009273634680912695
0.0010351600520483787,0.0009273662408047733
0.0010423390406440324,0.0009273690521098728
0.0010495678165910766,0.0009273719025437283
0.0010568467251721822,0.0009273747926509291
0.001064176114064607,0.0009273777229836623
0.001071556333356802,0.0009273806941018289
0.0010789877355651338,0.0009273837065730684
0.001086470675650722,0.0009273867609729504
0.0010940055110363947,0.000927389857885054
0.00110159260162376,0.000927392997901038
0.0011092323098103969,0.0009273961816208988
0.001116925000507166,0.0009273994096529199
0.0011246710411556384,0.0009274026826138899
0.0011324708017456473,0.0009274060011291627
0.00114032465483296,0.0009274093658326882
0.0011482329755570736,0.000927412777367332
0.0011561961416591334,0.0009274162363849285
0.0011642145334999749,0.0009274197435463367
0.0011722885340782934,0.0009274232995216396
0.0011804185290489363,0.0009274269049902428
0.0011886049067413237,0.0009274305606409818
0.0011968480581780018,0.000927434267172365
0.0012051483770933117,0.0009274380252925507
0.0012135062599522024,0.0009274418357195309
0.0012219221059691662,0.0009274456991813599
0.001230396317127307,0.0009274496164161671
0.0012389292981975413,0.0009274535881723919
0.0012475214567579315,0.0009274576152088994
0.001256173203213155,0.0009274616982950766
0.0012648849508141065,0.000927465838211039
0.0012736571156776364,0.0009274700357477547
0.0012824901168064279,0.0009274742917071937
0.0012913843761090094,0.0009274786069025499
0.0013003403184199082,0.0009274829821582654
0.0013093583715199414,0.0009274874183102485
0.00131843896615665,0.0009274919162061038
0.0013275825360648732,0.0009274964767051721
0.0013367895179874653,0.0009275011006787944
0.0013460603516961573,0.0009275057890104443
0.0013553954800125628,0.0009275105425958594
0.0013647953488293283,0.0009275153623432669
0.0013742604071314325,0.0009275202491736328
0.0013837911070176314,0.0009275252040206225
0.0013933879037220532,0.0009275302278308443
0.0014030512556359417,0.0009275353215641209
0.0014127816243295526,0.0009275404861936382
0.0014225794745741998,0.0009275457227061807
0.0014324452743644548,0.0009275510321022075
0.0014423794949405017,0.0009275564153961425
0.0014523826108106444,0.0009275618736165269
0.0014624550997739726,0.000927567407806199
0.0014725974429431836,0.0009275730190225124
0.0014828101247675632,0.0009275787083375273
0.0014930936330561238,0.0009275844768382617
0.0015034484590009066,0.0009275903256268645
0.0015138750972004422,0.0009275962558207782
0.0015243740456833753,0.0009276022685530109
0.0015349458059322535,0.0009276083649723751
0.0015455908829074799,0.0009276145462436249
0.001556309785071433,0.0009276208135477601
0.001567103024412754,0.0009276271680822124
0.0015779711164708003,0.000927633611061076
0.001588914580360272,0.000927640143715329
0.0015999339387960064,0.0009276467672930759
0.0016110297181179457,0.0009276534830598435
0.001622202448316278,0.0009276602922987477
0.0016334526630567517,0.000927667196310732
0.0016447808997061652,0.0009276741964148682
0.0016561876993580413,0.0009276812939486028
0.0016676736068584558,0.0009276884902679819
0.0016792391708320838,0.000927695786748106
0.001690884943708388,0.0009277031847830091
0.001702611481748013,0.0009277106857860018
0.0017144193450693529,0.0009277182911901997
0.0017263090976753063,0.0009277260024486633
0.0017382813074802161,0.000927733821034732
0.0017503365463369949,0.0009277417484422096
0.00176247539006444,0.0009277497861856742
0.0017746984184747385,0.0009277579358008138
0.0017870062154011596,0.0009277661988446832
0.0017993993687259442,0.0009277745768959883
0.0018118784704083829,0.000927783071555435
0.0018244441165130923,0.0009277916844459985
0.0018370969072384854,0.0009278004172132489
0.0018498374469454405,0.0009278092715256347
0.001862666344186168,0.000927818249074829
0.0018755842117332783,0.0009278273515760994
0.0018885916666090507,0.0009278365807685427
0.001901689330114906,0.0009278459384154492
0.0019148778278610821,0.0009278554263046869
0.0019281577897965168,0.0009278650462489847
0.0019415298502389376,0.0009278748000862884
0.001954994647905159,0.0009278846896801557
0.0019685528259415926,0.0009278947169200698
0.0019822050319549638,0.0009279048837218116
0.001995951918043249,0.0009279151920278089
0.0020097941408268195,0.0009279256438075291
0.002023732361479806,0.0009279362410578875
0.0020377672457616816,0.0009279469858035852
0.0020518994640490586,0.0009279578800977379
0.002066129691367711,0.0009279689260217262
0.002080458607424817,0.0009279801256857265
0.0020948868966414245,0.0009279914812294885
0.0021094152481851433,0.0009280029948225859
0.0021240443560030637,0.0009280146686647706
0.0021387749188549,0.0009280265049864013
0.0021536076403463706,0.0009280385060488778
0.0021685432289628034,0.0009280506741450724
0.0021835823981029767,0.0009280630115997967
0.0021987258661131963,0.0009280755207701964
0.002213974356321605,0.0009280882040462088
0.002229328597072735,0.0009281010638510713
0.0022447893217622944,0.0009281141026417182
0.0022603572688722007,0.0009281273229092614
0.0022760331820058503,0.0009281407271795346
0.0022918178099236484,0.0009281543180135061
0.0023077119065787488,0.000928168098007766
0.0023237162311531014,0.0009281820697950598
0.002339831548093676,0.0009281962360447665
0.0023560586271490153,0.0009282105994634359
0.0023723982434059624,0.0009282251627952781
0.0023888511773267206,0.0009282399288226738
0.002405418214786104,0.0009282549003667671
0.002422100147109088,0.0009282700802879372
0.0024388977711086034,0.0009282854714863528
0.002455811889123598,0.0009283010769026033
0.002472843309057359,0.0009283168995181849
0.0024899928444161016,0.0009283329423560884
0.002507261314347829,0.0009283492084818285
0.0025246495436814565,0.0009283657010029379
0.002542158362966211,0.0009283824230700978
0.0025597886085113003,0.000928399377878138
0.002577541122425862,0.0009284165686663204
0.0025954167526591847,0.0009284339987190321
0.002613416353041212,0.000928451671366339
0.0026315407833233237,0.0009284695899846361
0.002649790909219404,0.0009284877579973712
0.0026681676024471915,0.00092850617887561
0.0026866717407699157,0.0009285248561386885
0.002705304208038225,0.0009285437933549753
0.002724065894232403,0.0009285629941424725
0.0027429576955048792,0.0009285824621695464
0.0027619805142230325,0.0009286022011556303
0.002781135259012294,0.0009286222148718846
0.0028004228447995466,0.0009286425071420007
0.0028198441928568275,0.0009286630818428496
0.0028394002308453313,0.000928683942905247
0.0028590918928597217,0.0009287050943147774
0.0028789201194727473,0.0009287265401124584
0.002898885857780167,0.0009287482843955127
0.0029189900614459917,0.0009287703313182449
0.0029392336907480316,0.0009287926850927379
0.002959617712623767,0.0009288153499897101
0.0029801431007165334,0.0009288383303393315
0.0030008108354220267,0.000928861630531993
0.003021621903935133,0.0009288852550192393
0.0030425773002970805,0.000928909208314576
0.003063678025442922,0.0009289334949949884
0.0030849250872493432,0.000928958119700157
0.0031063195005828037,0.0009289830871342404
0.003127862287348013,0.0009290084020672259
0.003149554476536741,0.0009290340693355554
0.003171397104276969,0.0009290600938429352
0.0031933912138823756,0.0009290864805613369
0.0032155378559021886,0.0009291132345319386
0.0032378380881713264,0.0009291403608660338
0.003260292975860977,0.0009291678647461057
0.003282903591529421,0.000929195751426712
0.0033056710151733184,0.0009292240262355511
0.003328596334279238,0.0009292526945745144
0.0033516806438756565,0.0009292817619206222
0.0033749250465852083,0.0009293112338271052
0.003398330652677405,0.0009293411159245312
0.0034218985801216257,0.0009293714139217849
0.003445629954640538,0.0009294021336072251
0.003469525909763864,0.0009294332808497683
0.003493587586882521,0.0009294648615999729
0.003517816135303143,0.0009294968818912626
0.0035422127123029747,0.0009295293478409745
0.003566778483185152,0.0009295622656516057
0.00359151462133436,0.0009295956416120042
0.00361642230827288,0.0009296294820984876
0.0036415027337170273,0.0009296637935761129
0.0036667570956339757,0.0009296985825999511
0.003692186600298979,0.0009297338558162595
0.0037177924623529885,0.0009297696199639458
0.003743575904860672,0.0009298058818765203
0.0037695381593688313,0.0009298426484811493
0.0037956804659652283,0.0009298799268013161
0.003822004073337817,0.0009299177239587761
0.0038485102388343896,0.0009299560471744461
0.0038752002285226293,0.0009299949037697423
0.0039020753172505887,0.0009300343011679276
0.00392913678870758,0.0009300742468955809
