x,Pv
0.001,0.00010149364218171431
0.001006935148416371,0.00010149611085928663
0.0010139183931162992,0.00010149861389683091
0.001020950067654649,0.0001015011517725835
0.001028030507899538,0.00010150372497142705
0.0010351600520483787,0.00010150633398500511
0.0010423390406440324,0.00010150897931180562
0.0010495678165910766,0.00010151166145724295
0.0010568467251721822,0.0001015143809337686
0.001064176114064607,0.00010151713826097188
0.001071556333356802,0.00010151993396567744
0.0010789877355651338,0.00010152276858202765
0.001086470675650722,0.00010152564265161347
0.0010940055110363947,0.00010152855672355717
0.00110159260162376,0.00010153151135462873
0.0011092323098103969,0.00010153450710933572
0.001116925000507166,0.00010153754456005483
0.0011246710411556384,0.00010154062428713221
0.0011324708017456473,0.00010154374687897757
0.00114032465483296,0.00010154691293219484
0.0011482329755570736,0.00010155012305169859
0.0011561961416591334,0.00010155337785082116
0.0011642145334999749,0.00010155667795142647
0.0011722885340782934,0.00010156002398413165
0.0011804185290489363,0.00010156341658820605
0.0011886049067413237,0.00010156685641178419
0.0011968480581780018,0.00010157034411207291
0.0012051483770933117,0.00010157388035544089
0.0012135062599522024,0.00010157746581753314
0.0012219221059691662,0.00010158110118338447
0.001230396317127307,0.00010158478714757041
0.0012389292981975413,0.00010158852441434153
0.0012475214567579315,0.00010159231369774344
0.001256173203213155,0.00010159615572175553
0.0012648849508141065,0.00010160005122044277
0.0012736571156776364,0.00010160400093808392
0.0012824901168064279,0.00010160800562931739
0.0012913843761090094,0.00010161206605927523
0.0013003403184199082,0.0001016161830037533
0.0013093583715199414,0.00010162035724934272
0.00131843896615665,0.00010162458959357213
0.0013275825360648732,0.00010162888084507579
0.0013367895179874653,0.00010163323182375155
0.0013460603516961573,0.00010163764336089816
0.0013553954800125628,0.00010164211629938375
0.0013647953488293283,0.000101646651493815
0.0013742604071314325,0.00010165124981069258
0.0013837911070176314,0.00010165591212857328
0.0013933879037220532,0.00010166063933823551
0.0014030512556359417,0.00010166543234287164
0.0014127816243295526,0.0001016702920582374
0.0014225794745741998,0.0001016752194128386
0.0014324452743644548,0.00010168021534823579
0.0014423794949405017,0.00010168528081891306
0.0014523826108106444,0.00010169041679258987
0.0014624550997739726,0.00010169562425054249
0.0014725974429431836,0.00010170090418771482
0.0014828101247675632,0.00010170625761289889
0.0014930936330561238,0.00010171168554891885
0.0015034484590009066,0.00010171718903283256
0.0015138750972004422,0.00010172276911614794
0.0015243740456833753,0.00010172842686499723
0.0015349458059322535,0.00010173416336034745
0.0015455908829074799,0.00010173997969821586
0.001556309785071433,0.0001017458769898836
0.001567103024412754,0.00010175185636208137
0.0015779711164708003,0.0001017579189572279
0.001588914580360272,0.00010176406593365023
0.0015999339387960064,0.00010177029846579499
0.0016110297181179457,0.00010177661774444445
0.001622202448316278,0.00010178302497695728
0.0016334526630567517,0.00010178952138751007
0.0016447808997061652,0.0001017961082173062
0.0016561876993580413,0.00010180278672482138
0.0016676736068584558,0.0001018095581860527
0.0016792391708320838,0.00010181642389476593
0.001690884943708388,0.00010182338516271268
0.001702611481748013,0.00010183044331991246
0.0017144193450693529,0.00010183759971490462
0.0017263090976753063,0.00010184485571499128
0.0017382813074802161,0.0001018522127065186
0.0017503365463369949,0.00010185967209530107
0.00176247539006444,0.00010186723530646692
0.0017746984184747385,0.00010187490378490887
0.0017870062154011596,0.00010188267899575715
0.0017993993687259442,0.00010189056242454291
0.0018118784704083829,0.00010189855557748154
0.0018244441165130923,0.0001019066599817293
0.0018370969072384854,0.00010191487718571279
0.0018498374469454405,0.00010192320875941684
0.001862666344186168,0.0001019316562946678
0.0018755842117332783,0.00010194022140543807
0.0018885916666090507,0.00010194890572817399
0.001901689330114906,0.00010195771092210539
0.0019148778278610821,0.00010196663866954593
0.0019281577897965168,0.00010197569067621988
0.0019415298502389376,0.00010198486867159979
0.001954994647905159,0.0001019941744092351
0.0019685528259415926,0.00010200360966705938
0.0019822050319549638,0.0001020131762477703
0.001995951918043249,0.00010202287597915977
0.0020097941408268195,0.00010203271071444662
0.002023732361479806,0.00010204268233263692
0.0020377672457616816,0.00010205279273890031
0.0020518994640490586,0.0001020630438649279
0.002066129691367711,0.00010207343766928783
0.002080458607424817,0.0001020839761378026
0.0020948868966414245,0.00010209466128394294
0.0021094152481851433,0.0001021054951492062
0.0021240443560030637,0.00010211647980352433
0.0021387749188549,0.00010212761734590035
0.0021536076403463706,0.00010213890990415451
0.0021685432289628034,0.00010215035963562555
0.0021835823981029767,0.00010216196872787487
0.0021987258661131963,0.0001021737393989209
0.002213974356321605,0.00010218567389765628
0.002229328597072735,0.00010219777450426732
0.0022447893217622944,0.00010221004353066747
0.0022603572688722007,0.000102222483320961
0.0022760331820058503,0.00010223509625187581
0.0022918178099236484,0.00010224788473320212
0.0023077119065787488,0.00010226085120829452
0.0023237162311531014,0.00010227399815450793
0.002339831548093676,0.0001022873280836639
0.0023560586271490153,0.00010230084354254463
0.0023723982434059624,0.00010231454711338777
0.0023888511773267206,0.00010232844141437414
0.002405418214786104,0.00010234252910011778
0.002422100147109088,0.00010235681286216958
0.0024388977711086034,0.00010237129542955808
0.002455811889123598,0.00010238597956928746
0.002472843309057359,0.00010240086808686083
0.0024899928444161016,0.00010241596382685462
0.002507261314347829,0.00010243126967342245
0.0025246495436814565,0.00010244678855085
0.002542158362966211,0.00010246252342412522
0.0025597886085113003,0.00010247847729951037
0.002577541122425862,0.000102494653225114
0.0025954167526591847,0.00010251105429151923
0.002613416353041212,0.00010252768363269868
0.0026315407833233237,0.00010254454442559372
0.002649790909219404,0.00010256163989130322
0.0026681676024471915,0.00010257897329602137
0.0026866717407699157,0.00010259654795142763
0.002705304208038225,0.00010261436721527151
0.002724065894232403,0.00010263243449203196
0.0027429576955048792,0.00010265075323357375
0.0027619805142230325,0.00010266932693980833
0.002781135259012294,0.00010268815915936713
0.0028004228447995466,0.00010270725349025925
0.0028198441928568275,0.000102726613580561
0.0028394002308453313,0.00010274624312914302
0.0028590918928597217,0.00010276614588633907
0.0028789201194727473,0.00010278632565467994
0.002898885857780167,0.00010280678628964386
0.0029189900614459917,0.00010282753170034191
0.0029392336907480316,0.00010284856585029348
0.002959617712623767,0.00010286989275818355
0.0029801431007165334,0.00010289151649863087
0.0030008108354220267,0.00010291344120297351
0.003021621903935133,0.0001029356710600357
0.0030425773002970805,0.0001029582103169318
0.003063678025442922,0.00010298106327990742
0.0030849250872493432,0.00010300423431512212
0.0031063195005828037,0.00010302772784950877
0.003127862287348013,0.00010305154837163295
0.003149554476536741,0.00010307570043250239
0.003171397104276969,0.00010310018864654913
0.0031933912138823756,0.00010312501769307761
0.0032155378559021886,0.00010315019231535639
0.0032378380881713264,0.00010317571732275675
0.003260292975860977,0.00010320159759192866
0.003282903591529421,0.00010322783806738678
0.0033056710151733184,0.00010325444376247867
0.003328596334279238,0.00010328141976030836
0.0033516806438756565,0.00010330877121473578
0.0033749250465852083,0.00010333650335136233
0.003398330652677405,0.00010336462146848832
0.0034218985801216257,0.00010339313093816563
0.003445629954640538,0.00010342203720720883
0.003469525909763864,0.00010345134579824298
0.003493587586882521,0.00010348106231076148
0.003517816135303143,0.0001035111924221753
0.0035422127123029747,0.00010354174188890734
0.003566778483185152,0.00010357271654750773
0.00359151462133436,0.00010360412231574162
0.00361642230827288,0.00010363596519375177
0.0036415027337170273,0.0001036682512651877
0.0036667570956339757,0.00010370098669834393
0.003692186600298979,0.00010373417774737824
0.0037177924623529885,0.00010376783075348182
0.003743575904860672,0.00010380195214610526
0.0037695381593688313,0.0001038365484441855
0.0037956804659652283,0.00010387162625737141
0.003822004073337817,0.00010390719228730162
