x,Pv
0.033944184763003496,0.003557176797886902
0.03417959272220764,0.003606325456874701
0.03441663327054727,0.0036561537410622095
0.03465531773027033,0.003706670985521942
0.034895657502146245,0.003757886651789832
0.03513766406601048,0.0038098103295290085
0.03538134898131285,0.003862451738213957
0.03562672388766967,0.003915820728835373
0.03587380050541973,0.003969927285625999
0.0361225906361841,0.004024781527807526
0.03637310616342985,0.004080393711358757
0.036625359053037654,0.004136774230805259
0.036879361353873354,0.0041939336210311965
0.03713512519836344,0.004251882559112726
0.03739266280307461,0.004310631866173653
0.037651986469297224,0.004370192509263528
0.037913108583633,0.0044305756032584805
0.03817604161858648,0.004491792412784808
0.03844079813316093,0.004553854354165584
0.03870739077345817,0.004616772997392212
0.038975832273282565,0.0046805600682353525
0.039246135454749365,0.004745227451807738
0.03951831322889705,0.004810787190478834
0.03979237859630409,0.004877251487965477
0.040068344647709885,0.004944632712944077
0.04034622456464006,0.0050129434001077115
0.04062603162003607,0.005082196252276303
0.0409077791788892,0.005152404142560876
0.04119148069887893,0.00522358011655306
0.04147714973101574,0.00529573739453977
0.04176479992028837,0.005368889373744032
0.04205444500631561,0.005443049630591379
0.042346098824002525,0.005518231923002381
0.042639775304201294,0.005594450192711746
0.04293548847437664,0.0056717185676138935
0.04323325245927583,0.00575005136413529
0.04353308148160335,0.005829463089633734
0.043834989862700235,0.005909968444824718
0.044138992023228185,0.005991582326235503
0.044445102483858266,0.006074319828686718
0.04475333586596464,0.0061581962478014915
0.04506370689232281,0.0062432270825430744
0.0453762303878129,0.006329428037780292
0.04569092128012783,0.006416815026881483
0.04600779460048624,0.006505404174337314
0.04632686548435053,0.006595211818412186
0.04664814917214975,0.006686254513824769
0.046971661010007625,0.006778549034457651
0.0472974164504755,0.006872112376098022
0.04762543105327045,0.0069669617595032865
0.047955720486018524,0.007063114635019057
0.04828830052500307,0.007160588679935967
0.04862318705591829,0.007259401804011961
0.04896039607462806,0.007359572154642699
0.049299943687929906,0.0074611181182217615
0.049641846114324435,0.007564058323056747
0.04998611968478993,0.00766841164234947
0.05033278084356243,0.0077741971972073165
0.05068184614892121,0.007881434359685436
0.05103333227397966,0.007990142755859988
0.05138725600748169,0.008100342268933025
0.05174363425460363,0.008212053042368694
0.05210248403776172,0.008325295483060567
0.05246382249742517,0.008440090264531248
0.05282766689293496,0.008556458330163197
0.05319403460332807,0.008674420896461482
0.05356294312816773,0.008793999456348907
0.05393441008837921,0.008915215782492547
0.05430845322709154,0.00903809193066281
0.054685090410484964,0.009162650243124432
0.05506433962864434,0.009288913352059532
0.055446218996418446,0.009416904183023286
0.05583074675428522,0.00954664595843183
0.05621794126922301,0.009678162201081959
0.0566078210355879,0.009811476737703918
0.057000404675997075,0.009946613702545813
0.05739571094221832,0.010083597540990615
0.057793758716065735,0.010222453013207839
0.05819456701030159,0.010363205198354056
0.05859815496954448,0.01050587950072622
0.05900454187118378,0.010650501645596208
0.05941374712630041,0.010797097687047365
0.059825790280594045,0.010945694015038483
0.06024069101531665,0.011096317356883963
0.060658469148212615,0.011248994781127022
0.061079144634465336,0.011403753701445333
0.06150273756765034,0.011560621880587346
0.061929268180695114,0.011719627434340343
0.06235875684684544,0.011880798835529815
0.06279122408063871,0.012044164918049162
0.06322669053888355,0.0122097548809204
0.06366517702164666,0.012377598292385352
0.06410670447324632,0.012547725094026633
0.06455129398325271,0.01272016560491883
0.06499896678749537,0.012894950525809423
0.06544974426907742,0.013072110943328143
0.065903647959397,0.013251678334226141
0.06636069953917569,0.013433684569642751
0.06682092083949408,0.01361816191940082
0.06728433384283454,0.013805143056329867
0.06775096068413125,0.013994661060615811
0.06822082365182743,0.014186749424177704
0.06869394518893993,0.014381442055070724
0.06917034789413128,0.01457877328191442
0.06965005452278909,0.014778777858346265
0.07013308798811296,0.014981490967499867
0.07061947136220893,0.015186948226509126
0.07110922787719151,0.015395185691803365
0.07160238092629338,0.015606239867459262
0.07209895406498276,0.015820147697031453
0.07259897101208854,0.016036946576040326
0.07310245565093318,0.016256674359916855
0.07360943203047354,0.016479369365558456
0.07411992436644965,0.016705070375976256
0.07463395704254118,0.0169338166449593
0.07515155461153226,0.017165647901755343
0.07567274179648424,0.017400604355767242
0.07619754349191658,0.0176387267012629
0.07672598476499591,0.017880056122098885
0.07725809085673338,0.01812463429645563
0.0777938871831903,0.018372503401583414
0.07833339933669214,0.01862370611855833
0.07887665308705097,0.018878285637045567
0.07942367438279628,0.019136285660069814
0.0799744893524145,0.019397750408791107
0.08052912430559697,0.019662724627284293
0.08108760573449668,0.01993125358732078
0.08164996031499358,0.020203383093151336
0.08221621490796888,0.02047915948628739
0.0827863965605879,0.02075862965027984
0.08336053250759211,0.021041841015493338
0.08393865017259998,0.021328841563874042
0.0845207771694168,0.02161967983370966
0.08510694130335374,0.021914404924378367
0.08569717057255587,0.022213066501085635
0.08629149316933961,0.022515714799602318
0.08688993748153924,0.022822400631948687
0.08749253209386287,0.02313317539750292
0.08809930578925791,0.02344809106647901
0.08871028755028568,0.023767200199926536
0.08932550656050585,0.024090555956520546
0.08994499220587049,0.024418212093384295
0.09056877407612753,0.024750222970642846
0.09119688196623425,0.025086643555942728
0.09182934587778036,0.02542752942893296
0.09246619602042103,0.025772936785705993
0.0931074628133199,0.02612292244319526
0.09375317688660202,0.02647754384352551
0.0944033690828169,0.026836859058312845
0.09505807045841168,0.027200926792911827
0.09571731228521461,0.027569806390604697
0.09638112605192871,0.027943557836730245
0.0970495434656358,0.028322241762748102
0.09772259645331102,0.028705919450234603
0.09840031716334786,0.02909465283480702
0.09908273796709367,0.029488504509970304
0.09976989146039586,0.02988753773088361
0.10046181046515888,0.030291816418042284
0.10115852803091209,0.030701405160869954
0.1018600774363881,0.031116369221216265
0.1025664921911125,0.03153677453675667
0.10327780603700441,0.03196268772428769
0.10399405294998822,0.032394176082913714
0.10471526714161633,0.032831307597119976
0.10544148306070338,0.03327415093975198
0.10617273539497163,0.03372277547608461
0.10690905907270784,0.03417725127695664
0.10765048926443165,0.03463764908700897
0.10839706138457543,0.035104040355120776
0.10914881109317594,0.03557649723553061
0.10990577429757756,0.036055092585712704
0.11066798715414744,0.036539899968334816
0.11143548607000249,0.037030993653047524
0.11220830770474839,0.0375284486180999
0.11298648897223065,0.038032340551773736
0.11377006704229774,0.038542745853629615
0.11455907934257656,0.03905974163555752
0.11535356356026015,0.03958340572262344
0.11615355764390783,0.040113816653705475
0.11695909980525784,0.04065105368191143
0.11777022852105246,0.04119519677476891
0.11858698253487589,0.041746326614180033
0.11940940085900484,0.042304524596133077
0.12023752277627198,0.042869872830160596
0.12107138784194221,0.04344245413853644
0.1219110358856021,0.044022352055202024
0.12275650701306229,0.044609650824412456
0.12360784160827316,0.04520443539909346
0.12446508033525382,0.04580679143889755
0.12532826414003434,0.04641680530795132
0.12619743425261162,0.04703456407228307
0.1270726321889187,0.047660155496919175
0.1279538997528078,0.04829366804263942
0.12884127903804696,0.04893519086241418
0.1297348124303309,0.04958481380048191
0.1306345426093053,0.05024262739674772
0.13154051255060556,0.050908722843437955
0.13245276552790952,0.05158319201305402
0.13337134511500423,0.0522661274522168
0.13429629518786784,0.052957622370080594
0.13522765992676447,0.05365777063193106
0.13616548381835514,0.05436666675234276
0.13710981165782238,0.05508440588787211
0.13806068855101006,0.05581108382927404
0.13901815991657768,0.056546796993228315
0.13998227148816994,0.057291642413560426
0.14095306931660115,0.05804571773194344
0.1419305997720548,0.05880912118806547
0.14291490954629857,0.05958195160924889
0.14390604565491438,0.060364308399504484
0.14490405543954427,0.06115629152800534
